High,Low,Open,Close,Volume,Adj Close
124.27072143554688,120.81703186035156,123.57353973388672,123.7419204711914,2594091285.0,123.7419204711914
123.84169006347656,120.24189758300781,123.65465545654297,121.01026153564453,2305389800.0,121.01026153564453
125.90422821044922,121.1610336303711,121.61442565917969,124.5190200805664,3048261797.0,124.5190200805664
125.07038879394531,118.70232391357422,124.63240051269531,119.4748306274414,2964108269.0,119.4748306274414
119.71543884277344,116.15744018554688,119.63645935058594,117.15785217285156,2421720343.0,117.15785217285156
119.66434478759766,114.67668151855469,117.11075592041016,118.74755096435547,2552507405.0,118.74755096435547
119.42279815673828,116.37664794921875,118.71381378173828,117.45260620117188,2556952198.0,117.45260620117188
118.0321044921875,116.00679779052734,117.46278381347656,117.36288452148438,2520843420.0,117.36288452148438
117.80299377441406,115.83015441894531,117.59495544433594,116.37834167480469,2606881898.0,116.37834167480469
118.08411407470703,115.98057556152344,116.37352752685547,116.48873901367188,2412181169.0,116.48873901367188
116.68540954589844,113.40528869628906,116.51031494140625,113.40528869628906,2775888287.0,113.40528869628906
113.688232421875,103.33646392822266,113.28523254394531,106.58997344970703,3366895505.0,106.58997344970703
107.16578674316406,103.99922943115234,106.72195434570312,105.59821319580078,2900418606.0,105.59821319580078
109.4529800415039,104.84379577636719,105.4072036743164,108.90753936767578,2874370355.0,108.90753936767578
110.45835876464844,106.52535247802734,108.90077209472656,107.0610122680664,2828796031.0,107.0610122680664
108.63871002197266,105.04650115966797,107.1476821899414,107.60978698730469,2541271519.0,107.60978698730469
110.65387725830078,106.7640151977539,107.46641540527344,110.43025970458984,2385157838.0,110.43025970458984
110.82735443115234,106.5639877319336,110.49031829833984,107.49266815185547,2519334757.0,107.49266815185547
108.70103454589844,107.06742095947266,107.62582397460938,107.82160186767578,2491888675.0,107.82160186767578
108.1347885131836,106.90989685058594,107.62816619873047,107.44351959228516,2515863999.0,107.44351959228516
107.56930541992188,102.93456268310547,107.56930541992188,104.9192886352539,2593048199.0,104.9192886352539
106.05887603759766,104.40913391113281,104.83577728271484,104.5353012084961,2326764622.0,104.5353012084961
119.80581665039062,104.1944351196289,104.64505004882812,119.26774597167969,3656841347.0,119.26774597167969
120.68973541259766,118.00040435791016,119.214111328125,119.4308853149414,2884650400.0,119.4308853149414
124.85362243652344,117.10577392578125,119.40896606445312,124.80648803710938,3148766590.0,124.80648803710938
124.87153625488281,120.31175231933594,124.87153625488281,121.29839324951172,3222473887.0,121.29839324951172
123.46829986572266,119.60002136230469,121.17857360839844,122.5722885131836,3149576429.0,122.5722885131836
125.55069732666016,121.61249542236328,122.5442886352539,122.55360412597656,3386585799.0,122.55360412597656
124.45198822021484,121.33489227294922,122.41698455810547,121.39020538330078,3331701628.0,121.39020538330078
123.66012573242188,121.37191772460938,121.45369720458984,122.10038757324219,3021741615.0,122.10038757324219
124.13481140136719,122.29530334472656,122.39645385742188,123.26021575927734,2905833287.0,123.26021575927734
134.46009826660156,123.09161376953125,123.18208312988281,133.598876953125,4236081130.0,133.598876953125
147.68658447265625,133.00193786621094,133.0325469970703,146.09837341308594,5387525773.0,146.09837341308594
149.9299774169922,145.1284637451172,146.39881896972656,145.34619140625,5310842625.0,145.34619140625
149.55433654785156,142.5021209716797,145.1727294921875,149.55433654785156,4500094965.0,149.55433654785156
149.35232543945312,144.56381225585938,149.35232543945312,146.13084411621094,3995766856.0,146.13084411621094
149.26861572265625,145.20654296875,146.07325744628906,149.0924530029297,3731099284.0,149.0924530029297
159.12586975097656,147.3310546875,148.67662048339844,158.79542541503906,4519468458.0,158.79542541503906
165.54962158203125,135.8526611328125,158.90240478515625,135.8526611328125,5957715043.0,135.8526611328125
142.52557373046875,135.4838409423828,135.49972534179688,139.82286071777344,4914392068.0,139.82286071777344
139.9764404296875,136.57960510253906,139.64608764648438,138.0896759033203,3791292839.0,138.0896759033203
141.3362274169922,131.60292053222656,138.02957153320312,136.12596130371094,4469776860.0,136.12596130371094
138.84713745117188,135.6575927734375,136.2830810546875,136.74624633789062,4535438953.0,136.74624633789062
138.99526977539062,136.43478393554688,136.83624267578125,136.44361877441406,3756124824.0,136.44361877441406
137.18479919433594,132.43638610839844,136.35008239746094,134.2069549560547,3747176425.0,134.2069549560547
135.8492889404297,131.328857421875,134.78611755371094,132.24942016601562,3454374053.0,132.24942016601562
132.72914123535156,125.40270233154297,132.1578826904297,127.77412414550781,4008171341.0,127.77412414550781
138.22998046875,126.73529815673828,127.79295349121094,137.8223876953125,4764849990.0,137.8223876953125
139.9688262939453,136.1459197998047,137.958740234375,138.7893524169922,4589054219.0,138.7893524169922
140.85787963867188,137.27313232421875,138.9423828125,138.0345001220703,4339206292.0,138.0345001220703
139.4990997314453,133.5576934814453,138.3113555908203,135.1270751953125,4678816794.0,135.1270751953125
139.11941528320312,134.6771240234375,134.88755798339844,137.96533203125,5011918715.0,137.96533203125
138.2703094482422,135.68568420410156,138.1804962158203,136.75868225097656,4578438499.0,136.75868225097656
137.35340881347656,133.10279846191406,136.8495330810547,133.8340301513672,4689807419.0,133.8340301513672
135.27346801757812,130.94415283203125,134.01284790039062,134.44288635253906,4709988000.0,134.44288635253906
134.6117706298828,132.7197265625,134.6117706298828,133.26307678222656,4265162099.0,133.26307678222656
135.18084716796875,132.7500762939453,133.2039031982422,133.7115936279297,4476532147.0,133.7115936279297
138.3951416015625,133.56715393066406,133.56715393066406,137.69178771972656,4506861856.0,137.69178771972656
144.55844116210938,137.91195678710938,137.91195678710938,142.39817810058594,4839003569.0,142.39817810058594
142.37191772460938,139.32351684570312,142.23829650878906,140.00054931640625,3827157729.0,140.00054931640625
142.2672119140625,138.841552734375,140.1048583984375,139.37460327148438,4551739879.0,139.37460327148438
140.9890594482422,139.1430206298828,139.25401306152344,140.51919555664062,4251488129.0,140.51919555664062
140.94557189941406,138.30703735351562,140.48471069335938,140.6863555908203,4664134462.0,140.6863555908203
141.00323486328125,135.8554229736328,140.47848510742188,136.6360626220703,5087247796.0,136.6360626220703
138.79429626464844,136.22860717773438,136.562255859375,137.1814422607422,4490899266.0,137.1814422607422
139.38539123535156,136.91201782226562,137.0398712158203,138.2398681640625,4436568613.0,138.2398681640625
138.3756103515625,136.31375122070312,138.3153533935547,136.98692321777344,4266845458.0,136.98692321777344
137.69534301757812,133.4901580810547,137.08135986328125,135.03102111816406,4480516753.0,135.03102111816406
135.46035766601562,133.75733947753906,135.0543212890625,135.46035766601562,4499271679.0,135.46035766601562
141.07546997070312,135.34165954589844,135.45436096191406,140.9881591796875,5228240093.0,140.9881591796875
141.0079345703125,138.4251708984375,141.00584411621094,139.41647338867188,4163212475.0,139.41647338867188
142.5492401123047,138.04510498046875,139.34320068359375,142.49742126464844,5125602702.0,142.49742126464844
149.6132354736328,141.03173828125,142.35914611816406,142.09268188476562,5144662127.0,142.09268188476562
142.189208984375,140.69737243652344,142.13922119140625,141.51409912109375,4249050197.0,141.51409912109375
142.73399353027344,140.73756408691406,141.46548461914062,141.830322265625,4611999536.0,141.830322265625
165.22682189941406,141.63645935058594,141.8395233154297,163.9617462158203,9826645698.0,163.9617462158203
178.32205200195312,157.3221435546875,164.00863647460938,161.45880126953125,10622456246.0,161.45880126953125
164.92921447753906,155.24110412597656,161.4317626953125,158.0525360107422,7953123529.0,158.0525360107422
167.2203826904297,157.44395446777344,158.02000427246094,165.5148468017578,7531316908.0,165.5148468017578
172.51577758789062,161.79946899414062,165.51124572753906,165.94720458984375,7167016221.0,165.94720458984375
175.21316528320312,164.93209838867188,165.9772491455078,174.53164672851562,7596176020.0,174.53164672851562
184.3778533935547,174.16099548339844,174.44967651367188,180.25881958007812,9304964610.0,180.25881958007812
180.2542266845703,175.0917510986328,180.2221221923828,176.1145782470703,7632529578.0,176.1145782470703
183.13427734375,175.23037719726562,176.06784057617188,177.3374786376953,7856924879.0,177.3374786376953
177.48748779296875,162.32061767578125,177.34275817871094,165.4970245361328,7859383417.0,165.4970245361328
166.1275177001953,161.0297393798828,165.335205078125,164.736328125,6237185309.0,164.736328125
166.3624267578125,163.01185607910156,164.6228485107422,164.5133514404297,4959301561.0,164.5133514404297
168.59103393554688,162.78147888183594,164.47608947753906,167.83851623535156,4846298303.0,167.83851623535156
168.81845092773438,159.5557403564453,167.89747619628906,161.5741729736328,5672311824.0,161.5741729736328
167.66632080078125,160.8887481689453,161.52655029296875,167.62344360351562,5180105341.0,167.62344360351562
168.93858337402344,165.50189208984375,167.55369567871094,166.9507598876953,5596102715.0,166.9507598876953
175.36532592773438,166.672119140625,166.9132080078125,173.81402587890625,6971581464.0,173.81402587890625
173.97889709472656,170.62020874023438,173.7878875732422,173.70843505859375,6541053061.0,173.70843505859375
176.705810546875,171.78883361816406,173.71881103515625,173.7512664794922,6142567812.0,173.7512664794922
174.4207763671875,167.4285888671875,173.7154083251953,170.04652404785156,6005571688.0,170.04652404785156
173.06912231445312,168.72955322265625,170.01748657226562,171.87466430664062,6094878077.0,171.87466430664062
176.8507843017578,170.89675903320312,172.00721740722656,171.4477996826172,7097827092.0,171.4477996826172
171.57321166992188,161.9766845703125,171.3495330810547,165.8260955810547,7351304156.0,165.8260955810547
166.51341247558594,153.8470001220703,165.91473388671875,154.4593963623047,6820332362.0,154.4593963623047
158.0290069580078,152.08567810058594,154.57943725585938,156.3470916748047,7505283355.0,156.3470916748047
160.58941650390625,155.62188720703125,156.27085876464844,158.4349365234375,5863109118.0,158.4349365234375
159.5653839111328,157.12551879882812,158.49977111816406,157.29507446289062,5379894433.0,157.29507446289062
158.33392333984375,153.1865234375,157.2910614013672,155.20199584960938,6053776253.0,155.20199584960938
162.4322509765625,155.1727752685547,155.1727752685547,162.16603088378906,6275803460.0,162.16603088378906
164.06068420410156,159.66021728515625,162.18655395507812,160.81834411621094,5789172433.0,160.81834411621094
162.93701171875,160.06069946289062,160.85357666015625,162.12278747558594,6044171062.0,162.12278747558594
170.06874084472656,161.08062744140625,162.07516479492188,167.95240783691406,7299410672.0,167.95240783691406
170.64593505859375,161.7914276123047,167.88722229003906,164.02658081054688,6658100049.0,164.02658081054688
165.3999786376953,159.70065307617188,164.0152587890625,163.45069885253906,5938415562.0,163.45069885253906
175.76010131835938,159.98818969726562,163.33798217773438,172.65321350097656,7540096853.0,172.65321350097656
180.3944091796875,169.69471740722656,172.42727661132812,169.7986602783203,8411140170.0,169.7986602783203
172.1835479736328,166.40924072265625,169.90420532226562,170.9481658935547,6416569598.0,170.9481658935547
172.88040161132812,167.2478790283203,170.95187377929688,170.289306640625,6546914198.0,170.289306640625
175.88526916503906,168.99142456054688,170.31297302246094,173.1427459716797,8036919053.0,173.1427459716797
203.46664428710938,173.13931274414062,173.13931274414062,194.30433654785156,12578331654.0,194.30433654785156
201.88148498535156,183.6539306640625,194.16302490234375,187.3253173828125,10326050090.0,187.3253173828125
205.0982666015625,185.305908203125,187.4179229736328,196.84628295898438,10367149039.0,196.84628295898438
217.87464904785156,196.0548095703125,196.73828125,217.14857482910156,12751049755.0,217.14857482910156
247.44659423828125,216.82211303710938,217.01011657714844,247.15306091308594,13460006534.0,247.15306091308594
275.3944396972656,245.7952880859375,246.94195556640625,264.010009765625,18661465873.0,264.010009765625
266.9796142578125,227.76742553710938,263.8483581542969,243.76458740234375,16037551694.0,243.76458740234375
246.36276245117188,233.099853515625,243.9113006591797,234.59523010253906,10933142646.0,234.59523010253906
263.7409973144531,233.7586669921875,234.449462890625,261.2922058105469,12049250894.0,261.2922058105469
261.55126953125,241.80364990234375,261.2674865722656,251.86441040039062,10834541285.0,251.86441040039062
262.1075439453125,248.19630432128906,251.64784240722656,255.21588134765625,11545049593.0,255.21588134765625
258.8018493652344,242.73048400878906,254.9953155517578,244.69891357421875,9818257463.0,244.69891357421875
247.61663818359375,233.7930908203125,244.6651153564453,245.96566772460938,10671663487.0,245.96566772460938
255.25933837890625,243.24009704589844,245.98709106445312,249.4849853515625,9929433206.0,249.4849853515625
257.3568420410156,249.0887908935547,249.6940460205078,251.75987243652344,8924985385.0,251.75987243652344
269.1665344238281,247.24539184570312,251.72479248046875,267.06964111328125,9664267731.0,267.06964111328125
278.50726318359375,265.4447021484375,267.1418762207031,272.8626403808594,12074664736.0,272.8626403808594
